run_id,run_number,commit_sha,commit_message,status,conclusion,workflow_duration_sec,job_name,job_duration_sec,step_name,step_duration_sec,test_count,test_failures,test_time_avg_sec,timestamp,experiment_variation,parallel_jobs,cache_enabled,expand_tests,run_slow_tests,intentional_fail,html_url
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,test,22.0,Cache pip,2.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,test,22.0,Executar testes,13.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,test,22.0,Run actions/upload-artifact@v4,1.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,test,22.0,Post Cache pip,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,test,22.0,Post Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,test,22.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,test,22.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Set up job,2.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Run actions/download-artifact@v4,1.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Run pip install -r requirements-dev.txt -q,14.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Gravar métricas,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Run actions/upload-artifact@v4,2.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Post Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891075677,1,63b71e3174e69d0ed87a91c124fc9e2e206f7865,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,82.0,collect-metrics,24.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:21:59Z,03-sequencial-cache,False,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891075677
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Set up job,2.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Cache pip,7.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Instalar dependências,15.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Ruff (lint),0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Exportar timing lint,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Post Cache pip,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Post Setup Python,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,lint,30.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Set up job,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Cache pip,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Instalar dependências,16.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Executar testes,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Upload relatório de testes,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Exportar timing test,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Post Cache pip,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Post Setup Python,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,test,23.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,collect-metrics,27.0,Set up job,2.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,collect-metrics,27.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
26891051184,12,beefed11181a97bbe79cf2f0c39ee7e99459029e,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,success,66.0,collect-metrics,27.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:21:36Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891051184
